gene_ID	OF_ID	seqname	start	end	gea_gene
AMATA_chromosomes_20938	17357	Atub_Scaffold_8	14966088	14966867	Atub_Scaffold_8:14966088-14966867
AMATA_chromosomes_20939	17358	Atub_Scaffold_8	14967683	14971107	Atub_Scaffold_8:14967683-14971107
AMATA_chromosomes_20940	17359	Atub_Scaffold_8	14989162	14991453	Atub_Scaffold_8:14989162-14991453
AMATA_chromosomes_20941	17360	Atub_Scaffold_8	15013881	15020332	Atub_Scaffold_8:15013881-15020332
AMATA_chromosomes_20942	17361	Atub_Scaffold_8	15037034	15038342	Atub_Scaffold_8:15037034-15038342
AMATA_chromosomes_20943	17362	Atub_Scaffold_8	15038344	15051012	Atub_Scaffold_8:15038344-15051012
AMATA_chromosomes_20944	17363	Atub_Scaffold_8	15052150	15059463	Atub_Scaffold_8:15052150-15059463
AMATA_chromosomes_20945	17364	Atub_Scaffold_8	15064535	15073291	Atub_Scaffold_8:15064535-15073291
AMATA_chromosomes_20946	17365	Atub_Scaffold_8	15073736	15076649	Atub_Scaffold_8:15073736-15076649
AMATA_chromosomes_20947	17366	Atub_Scaffold_8	15108006	15117320	Atub_Scaffold_8:15108006-15117320
AMATA_chromosomes_20948	17367	Atub_Scaffold_8	15128924	15134332	Atub_Scaffold_8:15128924-15134332
AMATA_chromosomes_20949	17368	Atub_Scaffold_8	15136842	15149492	Atub_Scaffold_8:15136842-15149492
AMATA_chromosomes_20950	17369	Atub_Scaffold_8	15154847	15154969	Atub_Scaffold_8:15154847-15154969
AMATA_chromosomes_20951	17370	Atub_Scaffold_8	15155572	15156290	Atub_Scaffold_8:15155572-15156290
AMATA_chromosomes_20952	17371	Atub_Scaffold_8	15157702	15158097	Atub_Scaffold_8:15157702-15158097
AMATA_chromosomes_20953	17372	Atub_Scaffold_8	15162045	15162440	Atub_Scaffold_8:15162045-15162440
AMATA_chromosomes_20954	17373	Atub_Scaffold_8	15164813	15167767	Atub_Scaffold_8:15164813-15167767
AMATA_chromosomes_20955	17374	Atub_Scaffold_8	15168320	15170319	Atub_Scaffold_8:15168320-15170319
AMATA_chromosomes_20956	17375	Atub_Scaffold_8	15172596	15175856	Atub_Scaffold_8:15172596-15175856
AMATA_chromosomes_20957	17376	Atub_Scaffold_8	15182916	15184861	Atub_Scaffold_8:15182916-15184861
AMATA_chromosomes_20958	17377	Atub_Scaffold_8	15205676	15208036	Atub_Scaffold_8:15205676-15208036
AMATA_chromosomes_20959	17378	Atub_Scaffold_8	15215392	15216381	Atub_Scaffold_8:15215392-15216381
AMATA_chromosomes_20960	17379	Atub_Scaffold_8	15233095	15233202	Atub_Scaffold_8:15233095-15233202
AMATA_chromosomes_20961	17380	Atub_Scaffold_8	15244612	15245220	Atub_Scaffold_8:15244612-15245220
AMATA_chromosomes_20962	17381	Atub_Scaffold_8	15249813	15250516	Atub_Scaffold_8:15249813-15250516
AMATA_chromosomes_20963	17382	Atub_Scaffold_8	15250683	15253114	Atub_Scaffold_8:15250683-15253114
AMATA_chromosomes_20964	17383	Atub_Scaffold_8	15253417	15257091	Atub_Scaffold_8:15253417-15257091
AMATA_chromosomes_20965	17384	Atub_Scaffold_8	15264585	15264692	Atub_Scaffold_8:15264585-15264692
AMATA_chromosomes_20966	17385	Atub_Scaffold_8	15266953	15273853	Atub_Scaffold_8:15266953-15273853
AMATA_chromosomes_20967	17386	Atub_Scaffold_8	15281535	15281852	Atub_Scaffold_8:15281535-15281852
AMATA_chromosomes_20968	17387	Atub_Scaffold_8	15296063	15297328	Atub_Scaffold_8:15296063-15297328
AMATA_chromosomes_20969	17388	Atub_Scaffold_8	15320417	15321319	Atub_Scaffold_8:15320417-15321319
AMATA_chromosomes_20970	17389	Atub_Scaffold_8	15324849	15330991	Atub_Scaffold_8:15324849-15330991
AMATA_chromosomes_20971	17390	Atub_Scaffold_8	15331878	15332998	Atub_Scaffold_8:15331878-15332998
AMATA_chromosomes_20972	17391	Atub_Scaffold_8	15337729	15340576	Atub_Scaffold_8:15337729-15340576
AMATA_chromosomes_20973	17392	Atub_Scaffold_8	15341157	15341781	Atub_Scaffold_8:15341157-15341781
AMATA_chromosomes_20974	17393	Atub_Scaffold_8	15345759	15347396	Atub_Scaffold_8:15345759-15347396
AMATA_chromosomes_20975	17394	Atub_Scaffold_8	15355368	15360509	Atub_Scaffold_8:15355368-15360509
AMATA_chromosomes_20976	17395	Atub_Scaffold_8	15370438	15375649	Atub_Scaffold_8:15370438-15375649
AMATA_chromosomes_20977	17396	Atub_Scaffold_8	15382776	15387035	Atub_Scaffold_8:15382776-15387035
AMATA_chromosomes_20978	17397	Atub_Scaffold_8	15398943	15402680	Atub_Scaffold_8:15398943-15402680
AMATA_chromosomes_20979	17398	Atub_Scaffold_8	15411748	15411957	Atub_Scaffold_8:15411748-15411957
AMATA_chromosomes_20980	17399	Atub_Scaffold_8	15421608	15429316	Atub_Scaffold_8:15421608-15429316
AMATA_chromosomes_20981	17400	Atub_Scaffold_8	15432485	15432598	Atub_Scaffold_8:15432485-15432598
AMATA_chromosomes_20982	17401	Atub_Scaffold_8	15441611	15443860	Atub_Scaffold_8:15441611-15443860
AMATA_chromosomes_20983	17402	Atub_Scaffold_8	15448418	15449376	Atub_Scaffold_8:15448418-15449376
AMATA_chromosomes_20984	17403	Atub_Scaffold_8	15457031	15460796	Atub_Scaffold_8:15457031-15460796
AMATA_chromosomes_20985	17404	Atub_Scaffold_8	15461762	15468957	Atub_Scaffold_8:15461762-15468957
AMATA_chromosomes_20986	17405	Atub_Scaffold_8	15469562	15471729	Atub_Scaffold_8:15469562-15471729
AMATA_chromosomes_20987	17406	Atub_Scaffold_8	15472493	15472735	Atub_Scaffold_8:15472493-15472735
AMATA_chromosomes_20988	17407	Atub_Scaffold_8	15475737	15481442	Atub_Scaffold_8:15475737-15481442
AMATA_chromosomes_20989	17408	Atub_Scaffold_8	15482246	15487843	Atub_Scaffold_8:15482246-15487843
AMATA_chromosomes_20990	17409	Atub_Scaffold_8	15492406	15498444	Atub_Scaffold_8:15492406-15498444
AMATA_chromosomes_20991	17410	Atub_Scaffold_8	15510267	15513762	Atub_Scaffold_8:15510267-15513762
AMATA_chromosomes_20992	17411	Atub_Scaffold_8	15513861	15520059	Atub_Scaffold_8:15513861-15520059
AMATA_chromosomes_20993	17412	Atub_Scaffold_8	15529295	15529465	Atub_Scaffold_8:15529295-15529465
AMATA_chromosomes_20994	17413	Atub_Scaffold_8	15530404	15530910	Atub_Scaffold_8:15530404-15530910
AMATA_chromosomes_20995	17414	Atub_Scaffold_8	15532028	15533089	Atub_Scaffold_8:15532028-15533089
AMATA_chromosomes_20996	17415	Atub_Scaffold_8	15570320	15572443	Atub_Scaffold_8:15570320-15572443
AMATA_chromosomes_20997	17416	Atub_Scaffold_8	15574591	15585763	Atub_Scaffold_8:15574591-15585763
AMATA_chromosomes_20998	17417	Atub_Scaffold_8	15591173	15600118	Atub_Scaffold_8:15591173-15600118
AMATA_chromosomes_20999	17418	Atub_Scaffold_8	15601129	15610948	Atub_Scaffold_8:15601129-15610948
AMATA_chromosomes_21000	17419	Atub_Scaffold_8	15617109	15619756	Atub_Scaffold_8:15617109-15619756
AMATA_chromosomes_21001	17420	Atub_Scaffold_8	15626623	15632476	Atub_Scaffold_8:15626623-15632476
AMATA_chromosomes_21002	17421	Atub_Scaffold_8	15633328	15633501	Atub_Scaffold_8:15633328-15633501
AMATA_chromosomes_21003	17422	Atub_Scaffold_8	15651961	15652509	Atub_Scaffold_8:15651961-15652509
AMATA_chromosomes_21004	17423	Atub_Scaffold_8	15653689	15653889	Atub_Scaffold_8:15653689-15653889
AMATA_chromosomes_21005	17424	Atub_Scaffold_8	15655155	15655238	Atub_Scaffold_8:15655155-15655238
AMATA_chromosomes_21006	17425	Atub_Scaffold_8	15655472	15667693	Atub_Scaffold_8:15655472-15667693
AMATA_chromosomes_21007	17426	Atub_Scaffold_8	15677679	15677813	Atub_Scaffold_8:15677679-15677813
AMATA_chromosomes_21008	17427	Atub_Scaffold_8	15677997	15686515	Atub_Scaffold_8:15677997-15686515
AMATA_chromosomes_21009	17428	Atub_Scaffold_8	15695683	15696612	Atub_Scaffold_8:15695683-15696612
AMATA_chromosomes_21010	17429	Atub_Scaffold_8	15706312	15706824	Atub_Scaffold_8:15706312-15706824
AMATA_chromosomes_21011	17430	Atub_Scaffold_8	15717890	15723593	Atub_Scaffold_8:15717890-15723593
AMATA_chromosomes_21012	17431	Atub_Scaffold_8	15724469	15734180	Atub_Scaffold_8:15724469-15734180
AMATA_chromosomes_21013	17432	Atub_Scaffold_8	15740653	15749657	Atub_Scaffold_8:15740653-15749657
AMATA_chromosomes_21014	17433	Atub_Scaffold_8	15758271	15763034	Atub_Scaffold_8:15758271-15763034
AMATA_chromosomes_21015	17434	Atub_Scaffold_8	15765248	15766576	Atub_Scaffold_8:15765248-15766576
AMATA_chromosomes_21016	17435	Atub_Scaffold_8	15774033	15775640	Atub_Scaffold_8:15774033-15775640
AMATA_chromosomes_21017	17436	Atub_Scaffold_8	15780089	15792513	Atub_Scaffold_8:15780089-15792513
AMATA_chromosomes_21018	17437	Atub_Scaffold_8	15796373	15801595	Atub_Scaffold_8:15796373-15801595
AMATA_chromosomes_21019	17438	Atub_Scaffold_8	15801457	15810285	Atub_Scaffold_8:15801457-15810285
AMATA_chromosomes_21020	17439	Atub_Scaffold_8	15819243	15821727	Atub_Scaffold_8:15819243-15821727
AMATA_chromosomes_21021	17440	Atub_Scaffold_8	15829551	15840187	Atub_Scaffold_8:15829551-15840187
AMATA_chromosomes_21022	17441	Atub_Scaffold_8	15841417	15848539	Atub_Scaffold_8:15841417-15848539
AMATA_chromosomes_21023	17442	Atub_Scaffold_8	15849725	15855967	Atub_Scaffold_8:15849725-15855967
AMATA_chromosomes_21024	17443	Atub_Scaffold_8	15864958	15872561	Atub_Scaffold_8:15864958-15872561
AMATA_chromosomes_21025	17444	Atub_Scaffold_8	15873011	15873971	Atub_Scaffold_8:15873011-15873971
AMATA_chromosomes_21026	17445	Atub_Scaffold_8	15874271	15884191	Atub_Scaffold_8:15874271-15884191
AMATA_chromosomes_21027	17446	Atub_Scaffold_8	15889413	15889808	Atub_Scaffold_8:15889413-15889808
AMATA_chromosomes_21028	17447	Atub_Scaffold_8	15891774	15892193	Atub_Scaffold_8:15891774-15892193
AMATA_chromosomes_21029	17448	Atub_Scaffold_8	15913970	15915492	Atub_Scaffold_8:15913970-15915492
AMATA_chromosomes_21030	17449	Atub_Scaffold_8	15917082	15917420	Atub_Scaffold_8:15917082-15917420
AMATA_chromosomes_21031	17450	Atub_Scaffold_8	15921828	15926049	Atub_Scaffold_8:15921828-15926049
AMATA_chromosomes_21032	17451	Atub_Scaffold_8	15933828	15937869	Atub_Scaffold_8:15933828-15937869
AMATA_chromosomes_21033	17452	Atub_Scaffold_8	15950514	15951299	Atub_Scaffold_8:15950514-15951299
AMATA_chromosomes_21034	17453	Atub_Scaffold_8	15968877	15977223	Atub_Scaffold_8:15968877-15977223
AMATA_chromosomes_21035	17454	Atub_Scaffold_8	15978353	15983674	Atub_Scaffold_8:15978353-15983674
AMATA_chromosomes_21036	17455	Atub_Scaffold_8	15989515	15994323	Atub_Scaffold_8:15989515-15994323
AMATA_chromosomes_21037	17456	Atub_Scaffold_8	15996257	16005080	Atub_Scaffold_8:15996257-16005080
AMATA_chromosomes_21038	17457	Atub_Scaffold_8	16005961	16007337	Atub_Scaffold_8:16005961-16007337
AMATA_chromosomes_21039	17458	Atub_Scaffold_8	16017739	16017954	Atub_Scaffold_8:16017739-16017954
AMATA_chromosomes_21040	17459	Atub_Scaffold_8	16024400	16024576	Atub_Scaffold_8:16024400-16024576
AMATA_chromosomes_21041	17460	Atub_Scaffold_8	16028913	16031918	Atub_Scaffold_8:16028913-16031918
AMATA_chromosomes_21042	17461	Atub_Scaffold_8	16032827	16036492	Atub_Scaffold_8:16032827-16036492
AMATA_chromosomes_21043	17462	Atub_Scaffold_8	16039574	16046018	Atub_Scaffold_8:16039574-16046018
AMATA_chromosomes_21044	17463	Atub_Scaffold_8	16073257	16073481	Atub_Scaffold_8:16073257-16073481
AMATA_chromosomes_21045	17464	Atub_Scaffold_8	16086457	16103365	Atub_Scaffold_8:16086457-16103365
AMATA_chromosomes_21046	17465	Atub_Scaffold_8	16087149	16087352	Atub_Scaffold_8:16087149-16087352
AMATA_chromosomes_21047	17466	Atub_Scaffold_8	16114754	16120633	Atub_Scaffold_8:16114754-16120633
AMATA_chromosomes_21048	17467	Atub_Scaffold_8	16122313	16124593	Atub_Scaffold_8:16122313-16124593
AMATA_chromosomes_21049	17468	Atub_Scaffold_8	16128138	16128338	Atub_Scaffold_8:16128138-16128338
AMATA_chromosomes_21050	17469	Atub_Scaffold_8	16130981	16135761	Atub_Scaffold_8:16130981-16135761
AMATA_chromosomes_21051	17470	Atub_Scaffold_8	16145256	16147668	Atub_Scaffold_8:16145256-16147668
AMATA_chromosomes_21052	17471	Atub_Scaffold_8	16149588	16172948	Atub_Scaffold_8:16149588-16172948
AMATA_chromosomes_21053	17472	Atub_Scaffold_8	16203462	16206788	Atub_Scaffold_8:16203462-16206788
AMATA_chromosomes_21054	17473	Atub_Scaffold_8	16207462	16219227	Atub_Scaffold_8:16207462-16219227
AMATA_chromosomes_21055	17474	Atub_Scaffold_8	16229387	16236885	Atub_Scaffold_8:16229387-16236885
AMATA_chromosomes_21056	17475	Atub_Scaffold_8	16247026	16256279	Atub_Scaffold_8:16247026-16256279
AMATA_chromosomes_21057	17476	Atub_Scaffold_8	16256161	16265828	Atub_Scaffold_8:16256161-16265828
AMATA_chromosomes_21058	17477	Atub_Scaffold_8	16272740	16275519	Atub_Scaffold_8:16272740-16275519
AMATA_chromosomes_21059	17478	Atub_Scaffold_8	16290741	16298387	Atub_Scaffold_8:16290741-16298387
AMATA_chromosomes_21060	17479	Atub_Scaffold_8	16303157	16320242	Atub_Scaffold_8:16303157-16320242
AMATA_chromosomes_21061	17480	Atub_Scaffold_8	16326252	16337666	Atub_Scaffold_8:16326252-16337666
AMATA_chromosomes_21062	17481	Atub_Scaffold_8	16339676	16340926	Atub_Scaffold_8:16339676-16340926
AMATA_chromosomes_21063	17482	Atub_Scaffold_8	16345479	16347494	Atub_Scaffold_8:16345479-16347494
AMATA_chromosomes_21064	17483	Atub_Scaffold_8	16349317	16356011	Atub_Scaffold_8:16349317-16356011
AMATA_chromosomes_21065	17484	Atub_Scaffold_8	16368228	16374431	Atub_Scaffold_8:16368228-16374431
AMATA_chromosomes_21066	17485	Atub_Scaffold_8	16384165	16396035	Atub_Scaffold_8:16384165-16396035
AMATA_chromosomes_21067	17486	Atub_Scaffold_8	16401767	16407723	Atub_Scaffold_8:16401767-16407723
AMATA_chromosomes_21068	17487	Atub_Scaffold_8	16409220	16413177	Atub_Scaffold_8:16409220-16413177
AMATA_chromosomes_21069	17488	Atub_Scaffold_8	16415579	16423792	Atub_Scaffold_8:16415579-16423792
AMATA_chromosomes_21070	17489	Atub_Scaffold_8	16425070	16433341	Atub_Scaffold_8:16425070-16433341
AMATA_chromosomes_21071	17490	Atub_Scaffold_8	16435805	16442132	Atub_Scaffold_8:16435805-16442132
AMATA_chromosomes_21072	17491	Atub_Scaffold_8	16445236	16446849	Atub_Scaffold_8:16445236-16446849
AMATA_chromosomes_21073	17492	Atub_Scaffold_8	16468465	16481294	Atub_Scaffold_8:16468465-16481294
AMATA_chromosomes_21074	17493	Atub_Scaffold_8	16483141	16486158	Atub_Scaffold_8:16483141-16486158
AMATA_chromosomes_21075	17494	Atub_Scaffold_8	16489579	16499953	Atub_Scaffold_8:16489579-16499953
AMATA_chromosomes_21076	17495	Atub_Scaffold_8	16523480	16525738	Atub_Scaffold_8:16523480-16525738
AMATA_chromosomes_21077	17496	Atub_Scaffold_8	16528914	16529387	Atub_Scaffold_8:16528914-16529387
AMATA_chromosomes_21078	17497	Atub_Scaffold_8	16532275	16532967	Atub_Scaffold_8:16532275-16532967
AMATA_chromosomes_21079	17498	Atub_Scaffold_8	16534402	16539823	Atub_Scaffold_8:16534402-16539823
AMATA_chromosomes_21080	17499	Atub_Scaffold_8	16553283	16559756	Atub_Scaffold_8:16553283-16559756
AMATA_chromosomes_21081	17500	Atub_Scaffold_8	16565096	16570060	Atub_Scaffold_8:16565096-16570060
AMATA_chromosomes_21082	17501	Atub_Scaffold_8	16572582	16577225	Atub_Scaffold_8:16572582-16577225
AMATA_chromosomes_21083	17502	Atub_Scaffold_8	16578148	16586989	Atub_Scaffold_8:16578148-16586989
AMATA_chromosomes_21084	17503	Atub_Scaffold_8	16596910	16602946	Atub_Scaffold_8:16596910-16602946
AMATA_chromosomes_21085	17504	Atub_Scaffold_8	16604921	16607687	Atub_Scaffold_8:16604921-16607687
AMATA_chromosomes_21086	17505	Atub_Scaffold_8	16607871	16609259	Atub_Scaffold_8:16607871-16609259
AMATA_chromosomes_21087	17506	Atub_Scaffold_8	16609795	16616112	Atub_Scaffold_8:16609795-16616112
AMATA_chromosomes_21088	17507	Atub_Scaffold_8	16627053	16630162	Atub_Scaffold_8:16627053-16630162
AMATA_chromosomes_21089	17508	Atub_Scaffold_8	16631824	16645775	Atub_Scaffold_8:16631824-16645775
AMATA_chromosomes_21090	17509	Atub_Scaffold_8	16649687	16650151	Atub_Scaffold_8:16649687-16650151
AMATA_chromosomes_21091	17510	Atub_Scaffold_8	16658792	16662332	Atub_Scaffold_8:16658792-16662332
AMATA_chromosomes_21092	17511	Atub_Scaffold_8	16665186	16680267	Atub_Scaffold_8:16665186-16680267
AMATA_chromosomes_21093	17512	Atub_Scaffold_8	16683011	16688044	Atub_Scaffold_8:16683011-16688044
AMATA_chromosomes_21094	17513	Atub_Scaffold_8	16688244	16690807	Atub_Scaffold_8:16688244-16690807
AMATA_chromosomes_21095	17514	Atub_Scaffold_8	16695651	16701712	Atub_Scaffold_8:16695651-16701712
AMATA_chromosomes_21096	17515	Atub_Scaffold_8	16706776	16707474	Atub_Scaffold_8:16706776-16707474
AMATA_chromosomes_21097	17516	Atub_Scaffold_8	16709203	16717252	Atub_Scaffold_8:16709203-16717252
AMATA_chromosomes_21098	17517	Atub_Scaffold_8	16718965	16725936	Atub_Scaffold_8:16718965-16725936
AMATA_chromosomes_21099	17518	Atub_Scaffold_8	16733264	16734585	Atub_Scaffold_8:16733264-16734585
AMATA_chromosomes_21100	17519	Atub_Scaffold_8	16736489	16740307	Atub_Scaffold_8:16736489-16740307
AMATA_chromosomes_21101	17520	Atub_Scaffold_8	16742910	16750801	Atub_Scaffold_8:16742910-16750801
AMATA_chromosomes_21102	17521	Atub_Scaffold_8	16758704	16770478	Atub_Scaffold_8:16758704-16770478
AMATA_chromosomes_21103	17522	Atub_Scaffold_8	16877195	16877881	Atub_Scaffold_8:16877195-16877881
AMATA_chromosomes_21104	17523	Atub_Scaffold_8	16878890	16883678	Atub_Scaffold_8:16878890-16883678
AMATA_chromosomes_21105	17524	Atub_Scaffold_8	16883791	16884212	Atub_Scaffold_8:16883791-16884212
AMATA_chromosomes_21106	17525	Atub_Scaffold_8	16891518	16899872	Atub_Scaffold_8:16891518-16899872
AMATA_chromosomes_21107	17526	Atub_Scaffold_8	16926767	16927192	Atub_Scaffold_8:16926767-16927192
AMATA_chromosomes_21108	17527	Atub_Scaffold_8	16932679	16933586	Atub_Scaffold_8:16932679-16933586
AMATA_chromosomes_21109	17528	Atub_Scaffold_8	16998184	17001678	Atub_Scaffold_8:16998184-17001678
AMATA_chromosomes_21110	17529	Atub_Scaffold_8	17003569	17011114	Atub_Scaffold_8:17003569-17011114
AMATA_chromosomes_21111	17530	Atub_Scaffold_8	17020872	17033538	Atub_Scaffold_8:17020872-17033538
AMATA_chromosomes_21112	17531	Atub_Scaffold_8	17037940	17038456	Atub_Scaffold_8:17037940-17038456
AMATA_chromosomes_21113	17532	Atub_Scaffold_8	17042037	17052477	Atub_Scaffold_8:17042037-17052477
AMATA_chromosomes_21114	17533	Atub_Scaffold_8	17072864	17076534	Atub_Scaffold_8:17072864-17076534
AMATA_chromosomes_21115	17534	Atub_Scaffold_8	17133964	17138843	Atub_Scaffold_8:17133964-17138843
AMATA_chromosomes_21116	17535	Atub_Scaffold_8	17140013	17140687	Atub_Scaffold_8:17140013-17140687
AMATA_chromosomes_21117	17536	Atub_Scaffold_8	17143674	17145185	Atub_Scaffold_8:17143674-17145185
AMATA_chromosomes_21118	17537	Atub_Scaffold_8	17152876	17153860	Atub_Scaffold_8:17152876-17153860
AMATA_chromosomes_21119	17538	Atub_Scaffold_8	17188312	17191892	Atub_Scaffold_8:17188312-17191892
AMATA_chromosomes_21120	17539	Atub_Scaffold_8	17219124	17219567	Atub_Scaffold_8:17219124-17219567
AMATA_chromosomes_21121	17540	Atub_Scaffold_8	17220051	17227819	Atub_Scaffold_8:17220051-17227819
AMATA_chromosomes_21122	17541	Atub_Scaffold_8	17230590	17237633	Atub_Scaffold_8:17230590-17237633
AMATA_chromosomes_21123	17542	Atub_Scaffold_8	17248615	17248794	Atub_Scaffold_8:17248615-17248794
AMATA_chromosomes_21124	17543	Atub_Scaffold_8	17252135	17252284	Atub_Scaffold_8:17252135-17252284
AMATA_chromosomes_21125	17544	Atub_Scaffold_8	17253382	17260656	Atub_Scaffold_8:17253382-17260656
AMATA_chromosomes_21126	17545	Atub_Scaffold_8	17288772	17300712	Atub_Scaffold_8:17288772-17300712
AMATA_chromosomes_21127	17546	Atub_Scaffold_8	17306115	17310323	Atub_Scaffold_8:17306115-17310323
AMATA_chromosomes_21128	17547	Atub_Scaffold_8	17320422	17320937	Atub_Scaffold_8:17320422-17320937
AMATA_chromosomes_21129	17548	Atub_Scaffold_8	17349432	17350859	Atub_Scaffold_8:17349432-17350859
AMATA_chromosomes_21130	17549	Atub_Scaffold_8	17366896	17367207	Atub_Scaffold_8:17366896-17367207
AMATA_chromosomes_21131	17550	Atub_Scaffold_8	17367786	17373582	Atub_Scaffold_8:17367786-17373582
AMATA_chromosomes_21132	17551	Atub_Scaffold_8	17411271	17414885	Atub_Scaffold_8:17411271-17414885
AMATA_chromosomes_21133	17552	Atub_Scaffold_8	17422835	17423662	Atub_Scaffold_8:17422835-17423662
AMATA_chromosomes_21134	17553	Atub_Scaffold_8	17427194	17428592	Atub_Scaffold_8:17427194-17428592
AMATA_chromosomes_21135	17554	Atub_Scaffold_8	17453049	17456591	Atub_Scaffold_8:17453049-17456591
AMATA_chromosomes_21136	17555	Atub_Scaffold_8	17552411	17552509	Atub_Scaffold_8:17552411-17552509
AMATA_chromosomes_21137	17556	Atub_Scaffold_8	17558140	17558337	Atub_Scaffold_8:17558140-17558337
AMATA_chromosomes_21138	17557	Atub_Scaffold_8	17585754	17586121	Atub_Scaffold_8:17585754-17586121
AMATA_chromosomes_21139	17558	Atub_Scaffold_8	17636065	17636437	Atub_Scaffold_8:17636065-17636437
AMATA_chromosomes_21140	17559	Atub_Scaffold_8	17643669	17658761	Atub_Scaffold_8:17643669-17658761
AMATA_chromosomes_21141	17560	Atub_Scaffold_8	17687102	17688250	Atub_Scaffold_8:17687102-17688250
AMATA_chromosomes_21142	17561	Atub_Scaffold_8	17689043	17693726	Atub_Scaffold_8:17689043-17693726
AMATA_chromosomes_21143	17562	Atub_Scaffold_8	17706016	17706105	Atub_Scaffold_8:17706016-17706105
AMATA_chromosomes_21144	17563	Atub_Scaffold_8	17726362	17727108	Atub_Scaffold_8:17726362-17727108
AMATA_chromosomes_21145	17564	Atub_Scaffold_8	17788822	17789556	Atub_Scaffold_8:17788822-17789556
AMATA_chromosomes_21146	17565	Atub_Scaffold_8	17799259	17799612	Atub_Scaffold_8:17799259-17799612
AMATA_chromosomes_21147	17566	Atub_Scaffold_8	17810489	17811365	Atub_Scaffold_8:17810489-17811365
AMATA_chromosomes_21148	17567	Atub_Scaffold_8	17839224	17841636	Atub_Scaffold_8:17839224-17841636
AMATA_chromosomes_21149	17568	Atub_Scaffold_8	17841889	17842881	Atub_Scaffold_8:17841889-17842881
AMATA_chromosomes_21150	17569	Atub_Scaffold_8	17845374	17848260	Atub_Scaffold_8:17845374-17848260
AMATA_chromosomes_21151	17570	Atub_Scaffold_8	17872179	17872793	Atub_Scaffold_8:17872179-17872793
AMATA_chromosomes_21152	17571	Atub_Scaffold_8	17880685	17881140	Atub_Scaffold_8:17880685-17881140
AMATA_chromosomes_21153	17572	Atub_Scaffold_8	17902669	17902941	Atub_Scaffold_8:17902669-17902941
AMATA_chromosomes_21154	17573	Atub_Scaffold_8	17904711	17920588	Atub_Scaffold_8:17904711-17920588
AMATA_chromosomes_21155	17574	Atub_Scaffold_8	17964726	17965334	Atub_Scaffold_8:17964726-17965334
AMATA_chromosomes_21156	17575	Atub_Scaffold_8	18070785	18071798	Atub_Scaffold_8:18070785-18071798
AMATA_chromosomes_21157	17576	Atub_Scaffold_8	18123628	18131842	Atub_Scaffold_8:18123628-18131842
AMATA_chromosomes_21158	17577	Atub_Scaffold_8	18151100	18166440	Atub_Scaffold_8:18151100-18166440
AMATA_chromosomes_21159	17578	Atub_Scaffold_8	18177455	18179394	Atub_Scaffold_8:18177455-18179394
AMATA_chromosomes_21160	17579	Atub_Scaffold_8	18177738	18178249	Atub_Scaffold_8:18177738-18178249
AMATA_chromosomes_21161	17580	Atub_Scaffold_8	18179082	18179654	Atub_Scaffold_8:18179082-18179654
AMATA_chromosomes_21162	17581	Atub_Scaffold_8	18190468	18192030	Atub_Scaffold_8:18190468-18192030
AMATA_chromosomes_21163	17582	Atub_Scaffold_8	18199284	18200356	Atub_Scaffold_8:18199284-18200356
AMATA_chromosomes_21164	17583	Atub_Scaffold_8	18235454	18236008	Atub_Scaffold_8:18235454-18236008
AMATA_chromosomes_21165	17584	Atub_Scaffold_8	18240623	18242456	Atub_Scaffold_8:18240623-18242456
AMATA_chromosomes_21166	17585	Atub_Scaffold_8	18252327	18253583	Atub_Scaffold_8:18252327-18253583
AMATA_chromosomes_21167	17586	Atub_Scaffold_8	18264260	18264637	Atub_Scaffold_8:18264260-18264637
AMATA_chromosomes_21168	17587	Atub_Scaffold_8	18284238	18288340	Atub_Scaffold_8:18284238-18288340
AMATA_chromosomes_21169	17588	Atub_Scaffold_8	18297214	18300525	Atub_Scaffold_8:18297214-18300525
AMATA_chromosomes_21170	17589	Atub_Scaffold_8	18319357	18333341	Atub_Scaffold_8:18319357-18333341
AMATA_chromosomes_21171	17590	Atub_Scaffold_8	18361298	18361747	Atub_Scaffold_8:18361298-18361747
AMATA_chromosomes_21172	17591	Atub_Scaffold_8	18412544	18417230	Atub_Scaffold_8:18412544-18417230
AMATA_chromosomes_21173	17592	Atub_Scaffold_8	18418102	18418743	Atub_Scaffold_8:18418102-18418743
AMATA_chromosomes_21174	17593	Atub_Scaffold_8	18458482	18461372	Atub_Scaffold_8:18458482-18461372
AMATA_chromosomes_21175	17594	Atub_Scaffold_8	18565285	18567263	Atub_Scaffold_8:18565285-18567263
AMATA_chromosomes_21176	17595	Atub_Scaffold_8	18595329	18596282	Atub_Scaffold_8:18595329-18596282
AMATA_chromosomes_21177	17596	Atub_Scaffold_8	18659359	18661908	Atub_Scaffold_8:18659359-18661908
AMATA_chromosomes_21178	17597	Atub_Scaffold_8	18663028	18663634	Atub_Scaffold_8:18663028-18663634
AMATA_chromosomes_21179	17598	Atub_Scaffold_8	18666786	18670082	Atub_Scaffold_8:18666786-18670082
AMATA_chromosomes_21180	17599	Atub_Scaffold_8	18800034	18801521	Atub_Scaffold_8:18800034-18801521
AMATA_chromosomes_21181	17600	Atub_Scaffold_8	18857202	18857780	Atub_Scaffold_8:18857202-18857780
AMATA_chromosomes_21182	17601	Atub_Scaffold_8	18857992	18858243	Atub_Scaffold_8:18857992-18858243
