gene_ID	OF_ID	seqname	start	end	gea_gene
Qrob_P0562660.2	20083	Qrob_Chr05	25770095	25775958	Qrob_Chr05:25770095-25775958
Qrob_P0562670.2	20084	Qrob_Chr05	25782768	25787442	Qrob_Chr05:25782768-25787442
Qrob_P0562680.2	20085	Qrob_Chr05	25818099	25819858	Qrob_Chr05:25818099-25819858
Qrob_P0562700.2	20086	Qrob_Chr05	25831104	25836852	Qrob_Chr05:25831104-25836852
Qrob_P0562720.2	20087	Qrob_Chr05	25865027	25866217	Qrob_Chr05:25865027-25866217
Qrob_P0562730.2	20088	Qrob_Chr05	25870591	25870776	Qrob_Chr05:25870591-25870776
Qrob_P0562750.2	20089	Qrob_Chr05	25873911	25875075	Qrob_Chr05:25873911-25875075
Qrob_P0562760.2	20090	Qrob_Chr05	25887232	25888359	Qrob_Chr05:25887232-25888359
Qrob_P0562770.2	20091	Qrob_Chr05	25963677	25978647	Qrob_Chr05:25963677-25978647
Qrob_P0563240.2	20092	Qrob_Chr10	14287632	14291590	Qrob_Chr10:14287632-14291590
Qrob_P0563250.2	20093	Qrob_Chr05	37861861	37870118	Qrob_Chr05:37861861-37870118
Qrob_P0563260.2	20094	Qrob_Chr05	37879712	37881807	Qrob_Chr05:37879712-37881807
Qrob_P0563270.2	20095	Qrob_Chr05	37944026	37948212	Qrob_Chr05:37944026-37948212
Qrob_P0563290.2	20096	Qrob_Chr05	37957395	37958976	Qrob_Chr05:37957395-37958976
Qrob_P0563310.2	20097	Qrob_Chr10	20659322	20660923	Qrob_Chr10:20659322-20660923
Qrob_P0563320.2	20098	Qrob_Chr10	20661063	20668370	Qrob_Chr10:20661063-20668370
Qrob_P0563330.2	20099	Qrob_Chr10	20695972	20698425	Qrob_Chr10:20695972-20698425
Qrob_P0563340.2	20100	Qrob_Chr10	20700005	20700859	Qrob_Chr10:20700005-20700859
Qrob_P0563350.2	20101	Qrob_Chr10	20708764	20713507	Qrob_Chr10:20708764-20713507
Qrob_P0563360.2	20102	Qrob_Chr10	20724630	20726234	Qrob_Chr10:20724630-20726234
Qrob_P0563370.2	20103	Qrob_Chr10	20726774	20731103	Qrob_Chr10:20726774-20731103
Qrob_P0563380.2	20104	Qrob_Chr10	20737814	20752462	Qrob_Chr10:20737814-20752462
Qrob_P0563390.2	20105	Qrob_Chr10	20755295	20756422	Qrob_Chr10:20755295-20756422
Qrob_P0563400.2	20106	Qrob_Chr10	20770156	20777334	Qrob_Chr10:20770156-20777334
Qrob_P0563410.2	20107	Qrob_Chr10	20794972	20802973	Qrob_Chr10:20794972-20802973
Qrob_P0563440.2	20108	Qrob_Chr10	20830830	20838485	Qrob_Chr10:20830830-20838485
Qrob_P0563460.2	20109	Qrob_Chr10	20881898	20889700	Qrob_Chr10:20881898-20889700
Qrob_P0563500.2	20110	Qrob_Chr05	15622946	15626290	Qrob_Chr05:15622946-15626290
Qrob_P0563510.2	20111	Qrob_Chr05	15628265	15629503	Qrob_Chr05:15628265-15629503
Qrob_P0563520.2	20112	Qrob_Chr05	15683732	15688922	Qrob_Chr05:15683732-15688922
Qrob_P0563530.2	20113	Qrob_Chr05	15690527	15691391	Qrob_Chr05:15690527-15691391
Qrob_P0563560.2	20114	Qrob_Chr05	15759239	15762978	Qrob_Chr05:15759239-15762978
Qrob_P0563570.2	20115	Qrob_Chr05	15766931	15772761	Qrob_Chr05:15766931-15772761
Qrob_P0563610.2	20116	Qrob_Chr05	15808665	15815057	Qrob_Chr05:15808665-15815057
Qrob_P0563620.2	20117	Qrob_Chr05	15816099	15818979	Qrob_Chr05:15816099-15818979
Qrob_P0563630.2	20118	Qrob_Chr05	15853186	15854141	Qrob_Chr05:15853186-15854141
Qrob_P0563670.2	20119	Qrob_Chr05	15930169	15932482	Qrob_Chr05:15930169-15932482
Qrob_P0563690.2	20120	Qrob_Chr05	15938856	15941586	Qrob_Chr05:15938856-15941586
Qrob_P0564040.2	20121	Qrob_Chr02	7544619	7547244	Qrob_Chr02:7544619-7547244
Qrob_P0564060.2	20122	Qrob_Chr02	7566844	7575292	Qrob_Chr02:7566844-7575292
Qrob_P0564070.2	20123	Qrob_Chr02	7575816	7578447	Qrob_Chr02:7575816-7578447
Qrob_P0564150.2	20124	Qrob_Chr05	39770205	39776129	Qrob_Chr05:39770205-39776129
Qrob_P0564160.2	20125	Qrob_Chr05	39749218	39755713	Qrob_Chr05:39749218-39755713
Qrob_P0564170.2	20126	Qrob_Chr05	39739524	39745112	Qrob_Chr05:39739524-39745112
Qrob_P0564180.2	20127	Qrob_Chr05	39735187	39736158	Qrob_Chr05:39735187-39736158
Qrob_P0564190.2	20128	Qrob_Chr05	39734157	39735053	Qrob_Chr05:39734157-39735053
Qrob_P0564200.2	20129	Qrob_Chr05	39725237	39728128	Qrob_Chr05:39725237-39728128
Qrob_P0564210.2	20130	Qrob_Chr05	39723193	39724280	Qrob_Chr05:39723193-39724280
Qrob_P0564220.2	20131	Qrob_Chr05	39713909	39718096	Qrob_Chr05:39713909-39718096
Qrob_P0564230.2	20132	Qrob_Chr05	39692311	39693301	Qrob_Chr05:39692311-39693301
Qrob_P0564240.2	20133	Qrob_Chr05	39667165	39670226	Qrob_Chr05:39667165-39670226
Qrob_P0564250.2	20134	Qrob_Chr05	39660918	39665731	Qrob_Chr05:39660918-39665731
Qrob_P0564260.2	20135	Qrob_Chr05	39656796	39657428	Qrob_Chr05:39656796-39657428
Qrob_P0564270.2	20136	Qrob_Chr05	39649718	39650729	Qrob_Chr05:39649718-39650729
Qrob_P0564280.2	20137	Qrob_Chr05	39632202	39637161	Qrob_Chr05:39632202-39637161
Qrob_P0564320.2	20138	Qrob_Chr05	39611083	39613762	Qrob_Chr05:39611083-39613762
Qrob_P0564370.2	20139	Qrob_Chr05	39541981	39547825	Qrob_Chr05:39541981-39547825
Qrob_P0564380.2	20140	Qrob_Chr05	39531589	39533171	Qrob_Chr05:39531589-39533171
Qrob_P0564390.2	20141	Qrob_Chr05	39530802	39531585	Qrob_Chr05:39530802-39531585
Qrob_P0564530.2	20142	Qrob_Chr12	29981699	29982806	Qrob_Chr12:29981699-29982806
Qrob_P0564550.2	20143	Qrob_Chr12	29994359	29995564	Qrob_Chr12:29994359-29995564
Qrob_P0564560.2	20144	Qrob_Chr12	29999209	30002544	Qrob_Chr12:29999209-30002544
Qrob_P0564570.2	20145	Qrob_Chr12	30010167	30011446	Qrob_Chr12:30010167-30011446
Qrob_P0564580.2	20146	Qrob_Chr12	30014784	30037508	Qrob_Chr12:30014784-30037508
Qrob_P0564600.2	20147	Qrob_Chr12	30058680	30062167	Qrob_Chr12:30058680-30062167
Qrob_P0564610.2	20148	Qrob_Chr12	30063209	30065683	Qrob_Chr12:30063209-30065683
Qrob_P0564640.2	20149	Qrob_Chr12	30119217	30120433	Qrob_Chr12:30119217-30120433
Qrob_P0564690.2	20150	Qrob_Chr12	30171702	30173436	Qrob_Chr12:30171702-30173436
Qrob_P0564700.2	20151	Qrob_Chr12	30207546	30209100	Qrob_Chr12:30207546-30209100
Qrob_P0564730.2	20152	Qrob_Chr12	30272982	30275190	Qrob_Chr12:30272982-30275190
Qrob_P0564750.2	20153	Qrob_Chr12	30281057	30282868	Qrob_Chr12:30281057-30282868
Qrob_P0564760.2	20154	Qrob_Chr12	30287296	30289273	Qrob_Chr12:30287296-30289273
Qrob_P0564770.2	20155	Qrob_Chr12	30301597	30306059	Qrob_Chr12:30301597-30306059
Qrob_P0564790.2	20156	Qrob_Chr12	30318745	30321763	Qrob_Chr12:30318745-30321763
Qrob_P0564800.2	20157	Qrob_Chr12	30325088	30337335	Qrob_Chr12:30325088-30337335
Qrob_P0564810.2	20158	Qrob_Chr12	30338719	30344709	Qrob_Chr12:30338719-30344709
Qrob_P0564820.2	20159	Qrob_Chr12	30348876	30350645	Qrob_Chr12:30348876-30350645
Qrob_P0564830.2	20160	Qrob_Chr12	30351974	30354687	Qrob_Chr12:30351974-30354687
Qrob_P0564840.2	20161	Qrob_Chr12	30359484	30362666	Qrob_Chr12:30359484-30362666
Qrob_P0564850.2	20162	Qrob_Chr12	30367633	30374942	Qrob_Chr12:30367633-30374942
Qrob_P0564860.2	20163	Qrob_Chr12	30378879	30386856	Qrob_Chr12:30378879-30386856
Qrob_P0564870.2	20164	Qrob_Chr12	30402838	30406789	Qrob_Chr12:30402838-30406789
Qrob_P0564880.2	20165	Qrob_Chr12	30413643	30418702	Qrob_Chr12:30413643-30418702
Qrob_P0564890.2	20166	Qrob_Chr12	30430599	30439073	Qrob_Chr12:30430599-30439073
Qrob_P0565000.2	20167	Qrob_Chr08	21774069	21776097	Qrob_Chr08:21774069-21776097
Qrob_P0565010.2	20168	Qrob_Chr08	21729868	21731082	Qrob_Chr08:21729868-21731082
Qrob_P0565040.2	20169	Qrob_Chr08	21663470	21665818	Qrob_Chr08:21663470-21665818
Qrob_P0565060.2	20170	Qrob_Chr08	21646219	21648635	Qrob_Chr08:21646219-21648635
Qrob_P0565070.2	20171	Qrob_Chr08	21591615	21591914	Qrob_Chr08:21591615-21591914
Qrob_P0565080.2	20172	Qrob_Chr08	21576042	21578835	Qrob_Chr08:21576042-21578835
Qrob_P0565110.2	20173	Qrob_Chr02	39345383	39349107	Qrob_Chr02:39345383-39349107
Qrob_P0565120.2	20174	Qrob_Chr02	39352149	39357207	Qrob_Chr02:39352149-39357207
Qrob_P0565130.2	20175	Qrob_Chr02	39358215	39361501	Qrob_Chr02:39358215-39361501
Qrob_P0565150.2	20176	Qrob_Chr02	39373382	39373747	Qrob_Chr02:39373382-39373747
Qrob_P0565160.2	20177	Qrob_Chr02	39384714	39394646	Qrob_Chr02:39384714-39394646
Qrob_P0565170.2	20178	Qrob_Chr02	39398284	39399757	Qrob_Chr02:39398284-39399757
Qrob_P0565190.2	20179	Qrob_Chr02	39408010	39416841	Qrob_Chr02:39408010-39416841
Qrob_P0565200.2	20180	Qrob_Chr02	39428092	39429224	Qrob_Chr02:39428092-39429224
Qrob_P0565220.2	20181	Qrob_Chr02	39451977	39453434	Qrob_Chr02:39451977-39453434
Qrob_P0565250.2	20182	Qrob_Chr02	39494154	39500774	Qrob_Chr02:39494154-39500774
Qrob_P0565260.2	20183	Qrob_Chr02	39512298	39513952	Qrob_Chr02:39512298-39513952
Qrob_P0565330.2	20184	Qrob_Chr10	14192670	14194764	Qrob_Chr10:14192670-14194764
Qrob_P0565340.2	20185	Qrob_Chr10	14175436	14189512	Qrob_Chr10:14175436-14189512
Qrob_P0565350.2	20186	Qrob_Chr10	14158317	14164669	Qrob_Chr10:14158317-14164669
Qrob_P0566050.2	20187	Qrob_Chr10	2010485	2011582	Qrob_Chr10:2010485-2011582
Qrob_P0566360.2	20188	Qrob_Chr09	11567869	11571138	Qrob_Chr09:11567869-11571138
Qrob_P0566570.2	20189	Qrob_Chr06	52230109	52233269	Qrob_Chr06:52230109-52233269
Qrob_P0566590.2	20190	Qrob_Chr06	52215327	52217654	Qrob_Chr06:52215327-52217654
Qrob_P0566600.2	20191	Qrob_Chr06	52146580	52150764	Qrob_Chr06:52146580-52150764
Qrob_P0566610.2	20192	Qrob_Chr06	52138987	52144267	Qrob_Chr06:52138987-52144267
Qrob_P0566620.2	20193	Qrob_Chr06	52122322	52127465	Qrob_Chr06:52122322-52127465
Qrob_P0566640.2	20194	Qrob_Chr06	52111828	52113767	Qrob_Chr06:52111828-52113767
Qrob_P0566840.2	20195	Qrob_Chr09	13838430	13838973	Qrob_Chr09:13838430-13838973
Qrob_P0566850.2	20196	Qrob_Chr09	13821901	13822853	Qrob_Chr09:13821901-13822853
Qrob_P0566860.2	20197	Qrob_Chr09	13807644	13812516	Qrob_Chr09:13807644-13812516
Qrob_P0566870.2	20198	Qrob_Chr09	13798759	13804101	Qrob_Chr09:13798759-13804101
Qrob_P0566880.2	20199	Qrob_Chr09	13788207	13796027	Qrob_Chr09:13788207-13796027
Qrob_P0566900.2	20200	Qrob_Chr09	13760251	13764817	Qrob_Chr09:13760251-13764817
Qrob_P0566920.2	20201	Qrob_Chr09	13731292	13741442	Qrob_Chr09:13731292-13741442
Qrob_P0566930.2	20202	Qrob_Chr09	13710874	13716727	Qrob_Chr09:13710874-13716727
Qrob_P0566940.2	20203	Qrob_Chr09	13708413	13709249	Qrob_Chr09:13708413-13709249
Qrob_P0566960.2	20204	Qrob_Chr09	13687855	13694118	Qrob_Chr09:13687855-13694118
Qrob_P0567250.2	20205	Qrob_Chr03	52732575	52734550	Qrob_Chr03:52732575-52734550
Qrob_P0567270.2	20206	Qrob_Chr03	52784011	52785637	Qrob_Chr03:52784011-52785637
Qrob_P0567280.2	20207	Qrob_Chr03	52788848	52793090	Qrob_Chr03:52788848-52793090
Qrob_P0567310.2	20208	Qrob_Chr03	52834149	52837706	Qrob_Chr03:52834149-52837706
Qrob_P0567320.2	20209	Qrob_Chr03	52846346	52850220	Qrob_Chr03:52846346-52850220
Qrob_P0567330.2	20210	Qrob_Chr03	52859664	52862974	Qrob_Chr03:52859664-52862974
Qrob_P0567340.2	20211	Qrob_Chr03	52866729	52869175	Qrob_Chr03:52866729-52869175
Qrob_P0567370.2	20212	Qrob_Chr03	52905391	52913958	Qrob_Chr03:52905391-52913958
Qrob_P0567380.2	20213	Qrob_Chr03	52918293	52921954	Qrob_Chr03:52918293-52921954
Qrob_P0567390.2	20214	Qrob_Chr03	52936338	52943439	Qrob_Chr03:52936338-52943439
Qrob_P0567400.2	20215	Qrob_Chr03	52944066	52951844	Qrob_Chr03:52944066-52951844
Qrob_P0567410.2	20216	Qrob_H2.3_Sc0000164	1202724	1204717	Qrob_H2.3_Sc0000164:1202724-1204717
Qrob_P0567430.2	20217	Qrob_H2.3_Sc0000164	1189113	1191058	Qrob_H2.3_Sc0000164:1189113-1191058
Qrob_P0567470.2	20218	Qrob_Chr12	9973023	9977449	Qrob_Chr12:9973023-9977449
Qrob_P0567480.2	20219	Qrob_Chr12	9969286	9972399	Qrob_Chr12:9969286-9972399
Qrob_P0567490.2	20220	Qrob_Chr12	9924452	9930635	Qrob_Chr12:9924452-9930635
Qrob_P0567500.2	20221	Qrob_Chr12	9912321	9915916	Qrob_Chr12:9912321-9915916
Qrob_P0567510.2	20222	Qrob_Chr12	9897003	9900481	Qrob_Chr12:9897003-9900481
Qrob_P0567530.2	20223	Qrob_Chr12	9883778	9887668	Qrob_Chr12:9883778-9887668
Qrob_P0567540.2	20224	Qrob_Chr12	9872835	9880574	Qrob_Chr12:9872835-9880574
Qrob_P0567550.2	20225	Qrob_Chr12	9858559	9869117	Qrob_Chr12:9858559-9869117
Qrob_P0567570.2	20226	Qrob_Chr12	9837929	9843674	Qrob_Chr12:9837929-9843674
Qrob_P0567580.2	20227	Qrob_Chr12	9835641	9836433	Qrob_Chr12:9835641-9836433
Qrob_P0567590.2	20228	Qrob_Chr12	9826643	9828318	Qrob_Chr12:9826643-9828318
Qrob_P0567600.2	20229	Qrob_Chr12	9817347	9821980	Qrob_Chr12:9817347-9821980
Qrob_P0567690.2	20230	Qrob_Chr12	9631240	9645346	Qrob_Chr12:9631240-9645346
Qrob_P0567930.2	20231	Qrob_Chr05	45514894	45530057	Qrob_Chr05:45514894-45530057
Qrob_P0567940.2	20232	Qrob_Chr05	45511794	45512567	Qrob_Chr05:45511794-45512567
Qrob_P0567960.2	20233	Qrob_Chr05	45437175	45438482	Qrob_Chr05:45437175-45438482
Qrob_P0567980.2	20234	Qrob_Chr05	45427541	45428921	Qrob_Chr05:45427541-45428921
Qrob_P0568000.2	20235	Qrob_Chr05	45419140	45420523	Qrob_Chr05:45419140-45420523
Qrob_P0568020.2	20236	Qrob_Chr05	45410117	45411600	Qrob_Chr05:45410117-45411600
Qrob_P0568040.2	20237	Qrob_Chr05	45397496	45399713	Qrob_Chr05:45397496-45399713
Qrob_P0568060.2	20238	Qrob_Chr05	45339105	45340412	Qrob_Chr05:45339105-45340412
Qrob_P0568280.2	20239	Qrob_Chr03	56229779	56231490	Qrob_Chr03:56229779-56231490
Qrob_P0568290.2	20240	Qrob_Chr03	56242365	56250871	Qrob_Chr03:56242365-56250871
Qrob_P0568310.2	20241	Qrob_Chr03	56291943	56292746	Qrob_Chr03:56291943-56292746
Qrob_P0568320.2	20242	Qrob_Chr03	56294582	56296369	Qrob_Chr03:56294582-56296369
Qrob_P0568340.2	20243	Qrob_Chr03	56307087	56311454	Qrob_Chr03:56307087-56311454
Qrob_P0568360.2	20244	Qrob_Chr03	56330451	56332115	Qrob_Chr03:56330451-56332115
Qrob_P0568370.2	20245	Qrob_Chr03	56343151	56344797	Qrob_Chr03:56343151-56344797
Qrob_P0568380.2	20246	Qrob_Chr03	56349421	56358989	Qrob_Chr03:56349421-56358989
Qrob_P0568390.2	20247	Qrob_Chr03	56362759	56364082	Qrob_Chr03:56362759-56364082
Qrob_P0568400.2	20248	Qrob_Chr03	56376736	56384196	Qrob_Chr03:56376736-56384196
Qrob_P0568420.2	20249	Qrob_Chr03	56398043	56403247	Qrob_Chr03:56398043-56403247
Qrob_P0568430.2	20250	Qrob_Chr03	56404046	56406570	Qrob_Chr03:56404046-56406570
Qrob_P0568450.2	20251	Qrob_Chr03	56414073	56422854	Qrob_Chr03:56414073-56422854
Qrob_P0568460.2	20252	Qrob_Chr03	56428002	56431137	Qrob_Chr03:56428002-56431137
Qrob_P0568490.2	20253	Qrob_Chr03	56457682	56459411	Qrob_Chr03:56457682-56459411
Qrob_P0568540.2	20254	Qrob_Chr08	47582978	47586360	Qrob_Chr08:47582978-47586360
Qrob_P0568550.2	20255	Qrob_Chr08	47565008	47568607	Qrob_Chr08:47565008-47568607
Qrob_P0568560.2	20256	Qrob_Chr08	47548805	47554492	Qrob_Chr08:47548805-47554492
Qrob_P0568580.2	20257	Qrob_Chr06	5012714	5015334	Qrob_Chr06:5012714-5015334
Qrob_P0568610.2	20258	Qrob_Chr06	4891771	4896672	Qrob_Chr06:4891771-4896672
Qrob_P0568640.2	20259	Qrob_Chr06	4835241	4839802	Qrob_Chr06:4835241-4839802
Qrob_P0568660.2	20260	Qrob_Chr06	4811670	4816241	Qrob_Chr06:4811670-4816241
Qrob_P0568680.2	20261	Qrob_Chr06	4793361	4794764	Qrob_Chr06:4793361-4794764
Qrob_P0568720.2	20262	Qrob_Chr06	4756093	4756978	Qrob_Chr06:4756093-4756978
Qrob_P0568740.2	20263	Qrob_Chr06	4748014	4751765	Qrob_Chr06:4748014-4751765
Qrob_P0568750.2	20264	Qrob_Chr06	4742818	4746262	Qrob_Chr06:4742818-4746262
Qrob_P0568760.2	20265	Qrob_Chr06	4734895	4739164	Qrob_Chr06:4734895-4739164
Qrob_P0568780.2	20266	Qrob_Chr06	4720100	4723579	Qrob_Chr06:4720100-4723579
Qrob_P0568790.2	20267	Qrob_Chr06	4711131	4716334	Qrob_Chr06:4711131-4716334
Qrob_P0568800.2	20268	Qrob_H2.3_Sc0000164	21202	22749	Qrob_H2.3_Sc0000164:21202-22749
Qrob_P0568810.2	20269	Qrob_H2.3_Sc0000164	48348	51669	Qrob_H2.3_Sc0000164:48348-51669
Qrob_P0568910.2	20270	Qrob_H2.3_Sc0000164	192441	196166	Qrob_H2.3_Sc0000164:192441-196166
Qrob_P0568930.2	20271	Qrob_H2.3_Sc0000164	222798	228944	Qrob_H2.3_Sc0000164:222798-228944
Qrob_P0568960.2	20272	Qrob_H2.3_Sc0000164	274887	281109	Qrob_H2.3_Sc0000164:274887-281109
Qrob_P0568970.2	20273	Qrob_H2.3_Sc0000164	308265	312737	Qrob_H2.3_Sc0000164:308265-312737
Qrob_P0569060.2	20274	Qrob_H2.3_Sc0000164	418191	421482	Qrob_H2.3_Sc0000164:418191-421482
Qrob_P0569080.2	20275	Qrob_H2.3_Sc0000164	429558	432356	Qrob_H2.3_Sc0000164:429558-432356
Qrob_P0569090.2	20276	Qrob_H2.3_Sc0000164	438151	441729	Qrob_H2.3_Sc0000164:438151-441729
Qrob_P0569250.2	20277	Qrob_H2.3_Sc0000679	199195	202282	Qrob_H2.3_Sc0000679:199195-202282
Qrob_P0569270.2	20278	Qrob_H2.3_Sc0000679	273207	275190	Qrob_H2.3_Sc0000679:273207-275190
Qrob_P0569290.2	20279	Qrob_H2.3_Sc0000679	306263	307858	Qrob_H2.3_Sc0000679:306263-307858
Qrob_P0569650.2	20280	Qrob_H2.3_Sc0001008	44724	47764	Qrob_H2.3_Sc0001008:44724-47764
Qrob_P0569800.2	20281	Qrob_Chr12	14640023	14646967	Qrob_Chr12:14640023-14646967
Qrob_P0569820.2	20282	Qrob_Chr12	14697216	14697989	Qrob_Chr12:14697216-14697989
Qrob_P0569830.2	20283	Qrob_Chr12	14721002	14721274	Qrob_Chr12:14721002-14721274
Qrob_P0569840.2	20284	Qrob_Chr12	14724227	14725546	Qrob_Chr12:14724227-14725546
Qrob_P0569850.2	20285	Qrob_Chr12	14755508	14757900	Qrob_Chr12:14755508-14757900
Qrob_P0569860.2	20286	Qrob_Chr12	14766820	14768667	Qrob_Chr12:14766820-14768667
Qrob_P0569870.2	20287	Qrob_Chr12	14778237	14778812	Qrob_Chr12:14778237-14778812
Qrob_P0569880.2	20288	Qrob_Chr12	14784335	14788168	Qrob_Chr12:14784335-14788168
Qrob_P0569930.2	20289	Qrob_Chr12	2715048	2723614	Qrob_Chr12:2715048-2723614
Qrob_P0570470.2	20290	Qrob_Chr06	50841865	50844344	Qrob_Chr06:50841865-50844344
Qrob_P0570480.2	20291	Qrob_Chr06	50868475	50871717	Qrob_Chr06:50868475-50871717
Qrob_P0570500.2	20292	Qrob_Chr06	50893829	50898998	Qrob_Chr06:50893829-50898998
Qrob_P0570510.2	20293	Qrob_Chr06	50900603	50906457	Qrob_Chr06:50900603-50906457
Qrob_P0570520.2	20294	Qrob_Chr06	50906855	50911488	Qrob_Chr06:50906855-50911488
Qrob_P0570530.2	20295	Qrob_Chr06	50927331	50936696	Qrob_Chr06:50927331-50936696
Qrob_P0570580.2	20296	Qrob_Chr06	51005205	51006084	Qrob_Chr06:51005205-51006084
Qrob_P0570590.2	20297	Qrob_Chr06	51008000	51012641	Qrob_Chr06:51008000-51012641
Qrob_P0570600.2	20298	Qrob_Chr06	51015773	51016382	Qrob_Chr06:51015773-51016382
Qrob_P0570620.2	20299	Qrob_Chr06	51027166	51034744	Qrob_Chr06:51027166-51034744
Qrob_P0570650.2	20300	Qrob_Chr06	51084259	51084997	Qrob_Chr06:51084259-51084997
Qrob_P0570680.2	20301	Qrob_Chr06	51110403	51111200	Qrob_Chr06:51110403-51111200
Qrob_P0570690.2	20302	Qrob_Chr06	51112551	51113355	Qrob_Chr06:51112551-51113355
Qrob_P0570700.2	20303	Qrob_Chr06	51132358	51136714	Qrob_Chr06:51132358-51136714
Qrob_P0570720.2	20304	Qrob_Chr06	51166726	51167911	Qrob_Chr06:51166726-51167911
Qrob_P0570730.2	20305	Qrob_Chr06	51188994	51190110	Qrob_Chr06:51188994-51190110
Qrob_P0570740.2	20306	Qrob_Chr06	51195618	51199050	Qrob_Chr06:51195618-51199050
Qrob_P0570750.2	20307	Qrob_Chr06	51199185	51205690	Qrob_Chr06:51199185-51205690
Qrob_P0570760.2	20308	Qrob_Chr06	51210907	51211638	Qrob_Chr06:51210907-51211638
Qrob_P0570800.2	20309	Qrob_Chr01	11201179	11202804	Qrob_Chr01:11201179-11202804
Qrob_P0570830.2	20310	Qrob_Chr01	11231942	11232501	Qrob_Chr01:11231942-11232501
Qrob_P0570870.2	20311	Qrob_Chr01	11274489	11281022	Qrob_Chr01:11274489-11281022
Qrob_P0570910.2	20312	Qrob_Chr01	11303490	11304044	Qrob_Chr01:11303490-11304044
Qrob_P0570920.2	20313	Qrob_Chr01	11314999	11315646	Qrob_Chr01:11314999-11315646
Qrob_P0570930.2	20314	Qrob_Chr01	11325458	11330315	Qrob_Chr01:11325458-11330315
Qrob_P0570940.2	20315	Qrob_Chr01	11337584	11338619	Qrob_Chr01:11337584-11338619
Qrob_P0570960.2	20316	Qrob_Chr02	98744497	98746800	Qrob_Chr02:98744497-98746800
Qrob_P0570980.2	20317	Qrob_Chr02	98731297	98738979	Qrob_Chr02:98731297-98738979
Qrob_P0570990.2	20318	Qrob_Chr02	98712398	98714714	Qrob_Chr02:98712398-98714714
Qrob_P0571020.2	20319	Qrob_Chr02	98672629	98677912	Qrob_Chr02:98672629-98677912
Qrob_P0571030.2	20320	Qrob_Chr02	98667318	98670149	Qrob_Chr02:98667318-98670149
Qrob_P0571040.2	20321	Qrob_Chr02	98652592	98655669	Qrob_Chr02:98652592-98655669
Qrob_P0571060.2	20322	Qrob_Chr02	98622606	98623070	Qrob_Chr02:98622606-98623070
Qrob_P0571070.2	20323	Qrob_Chr02	98612613	98615047	Qrob_Chr02:98612613-98615047
Qrob_P0571080.2	20324	Qrob_Chr02	98603833	98606796	Qrob_Chr02:98603833-98606796
Qrob_P0571090.2	20325	Qrob_Chr02	98575909	98578438	Qrob_Chr02:98575909-98578438
Qrob_P0571130.2	20326	Qrob_Chr02	98507687	98509071	Qrob_Chr02:98507687-98509071
Qrob_P0571140.2	20327	Qrob_Chr02	98490956	98499378	Qrob_Chr02:98490956-98499378
Qrob_P0571180.2	20328	Qrob_Chr08	24485036	24485957	Qrob_Chr08:24485036-24485957
Qrob_P0571440.2	20329	Qrob_Chr07	45452311	45452995	Qrob_Chr07:45452311-45452995
Qrob_P0571450.2	20330	Qrob_Chr07	45447948	45450756	Qrob_Chr07:45447948-45450756
Qrob_P0571480.2	20331	Qrob_Chr07	45334368	45336026	Qrob_Chr07:45334368-45336026
Qrob_P0571740.2	20332	Qrob_Chr07	25709513	25710452	Qrob_Chr07:25709513-25710452
Qrob_P0571750.2	20333	Qrob_Chr07	25725555	25726263	Qrob_Chr07:25725555-25726263
Qrob_P0571760.2	20334	Qrob_Chr07	25728385	25729220	Qrob_Chr07:25728385-25729220
Qrob_P0571770.2	20335	Qrob_Chr07	25731999	25732916	Qrob_Chr07:25731999-25732916
Qrob_P0571810.2	20336	Qrob_Chr07	25855886	25857361	Qrob_Chr07:25855886-25857361
Qrob_P0571830.2	20337	Qrob_Chr07	25876841	25877499	Qrob_Chr07:25876841-25877499
Qrob_P0571840.2	20338	Qrob_Chr07	25904424	25907241	Qrob_Chr07:25904424-25907241
Qrob_P0571850.2	20339	Qrob_Chr07	25908623	25909829	Qrob_Chr07:25908623-25909829
Qrob_P0571860.2	20340	Qrob_Chr07	25938857	25943296	Qrob_Chr07:25938857-25943296
Qrob_P0571870.2	20341	Qrob_Chr07	25993173	25994079	Qrob_Chr07:25993173-25994079
Qrob_P0571880.2	20342	Qrob_Chr07	26000735	26001361	Qrob_Chr07:26000735-26001361
Qrob_P0571890.2	20343	Qrob_Chr02	111462606	111464535	Qrob_Chr02:111462606-111464535
Qrob_P0571900.2	20344	Qrob_Chr02	111469410	111473558	Qrob_Chr02:111469410-111473558
Qrob_P0571920.2	20345	Qrob_Chr02	111478684	111479838	Qrob_Chr02:111478684-111479838
Qrob_P0571940.2	20346	Qrob_Chr02	111495840	111498407	Qrob_Chr02:111495840-111498407
Qrob_P0571950.2	20347	Qrob_Chr02	111499486	111507907	Qrob_Chr02:111499486-111507907
Qrob_P0571960.2	20348	Qrob_Chr02	111509291	111511167	Qrob_Chr02:111509291-111511167
Qrob_P0571980.2	20349	Qrob_Chr02	111530264	111530891	Qrob_Chr02:111530264-111530891
Qrob_P0572010.2	20350	Qrob_H2.3_Sc0001024	60916	64507	Qrob_H2.3_Sc0001024:60916-64507
Qrob_P0572020.2	20351	Qrob_H2.3_Sc0001024	54491	59688	Qrob_H2.3_Sc0001024:54491-59688
Qrob_P0572030.2	20352	Qrob_H2.3_Sc0001024	34972	35599	Qrob_H2.3_Sc0001024:34972-35599
